2026-01-14 12:28:41.111 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2026-01-14 12:28:41.131 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-01-14 12:28:41.134 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-01-14 12:28:41.161 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-01-14 12:56:51.256 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : modelo.Reunion
2026-01-14 12:56:51.387 [main] DEBUG org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl - HHH000513: Unable to create the ReflectionOptimizer for [modelo.Reunion]: private accessor [asunto]
2026-01-14 12:56:51.414 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting post-init callbacks
2026-01-14 12:56:51.414 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Reunion) `staticFetchableList` generator
2026-01-14 12:56:51.414 [main] DEBUG org.hibernate.orm.model.mapping.creation - Starting PostInitCallbackEntry : Entity(modelo.Reunion) `sqmMultiTableInsertStrategy` interpretation
2026-01-14 12:56:51.462 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : r1_0
2026-01-14 12:56:51.463 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(modelo.Reunion)] with identifierForTableGroup [modelo.Reunion] for NavigablePath [modelo.Reunion] 
2026-01-14 12:56:51.473 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [modelo.Reunion]
 |  +-BasicFetch [modelo.Reunion.asunto]
 |  \-BasicFetch [modelo.Reunion.fecha]

2026-01-14 12:56:51.475 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (r1 : modelo.Reunion) {
          primaryTableReference : reunion as r1_0
        }
      }
    }

2026-01-14 12:56:51.482 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: modelo.Reunion
2026-01-14 12:56:51.482 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select idReunion from reunion where idReunion=?
2026-01-14 12:56:51.482 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): insert into reunion (asunto,fecha,idReunion) values (?,?,?)
2026-01-14 12:56:51.482 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): update reunion set asunto=?,fecha=? where idReunion=?
2026-01-14 12:56:51.482 [main] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): delete from reunion where idReunion=?
2026-01-14 12:56:51.497 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
2026-01-14 12:56:51.497 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2026-01-14 12:56:51.501 [main] DEBUG org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2026-01-14 12:56:51.501 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-01-14 12:56:51.502 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@687e4c93] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@227a933d]
2026-01-14 12:56:51.503 [main] DEBUG org.hibernate.query.named.NamedObjectRepository - Checking 0 named HQL queries
2026-01-14 12:56:51.503 [main] DEBUG org.hibernate.query.named.NamedObjectRepository - Checking 0 named SQL queries
2026-01-14 12:56:51.521 [main] INFO  org.hibernate.orm.connections.access - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@286866cb] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2026-01-14 12:56:51.538 [main] DEBUG org.hibernate.mapping.Table - No alter strings for table : reunion
2026-01-14 12:56:51.539 [main] DEBUG org.hibernate.mapping.Table - No alter strings for table : reunion_SEQ
2026-01-14 12:56:51.544 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@98637a2
2026-01-14 12:56:51.544 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry - Registering SessionFactory: c33a259e-341a-4635-9709-b2452138e7ee (<unnamed>)
2026-01-14 12:56:51.544 [main] DEBUG org.hibernate.internal.SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
2026-01-14 12:56:51.544 [main] DEBUG org.hibernate.internal.SessionFactoryImpl - Instantiated SessionFactory
2026-01-14 12:56:51.570 [main] DEBUG org.hibernate.stat.internal.StatisticsInitiator - Statistics initialized [enabled=false]
2026-01-14 12:56:51.576 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2026-01-14 12:56:51.576 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - begin
2026-01-14 12:56:51.596 [main] DEBUG org.hibernate.SQL - 
    select
        next_val as id_val 
    from
        reunion_SEQ for update
2026-01-14 12:56:51.599 [main] DEBUG org.hibernate.SQL - 
    update
        reunion_SEQ 
    set
        next_val= ? 
    where
        next_val=?
2026-01-14 12:56:51.606 [main] DEBUG org.hibernate.event.internal.AbstractSaveEventListener - Generated identifier: 102, using strategy: org.hibernate.id.enhanced.SequenceStyleGenerator
2026-01-14 12:56:51.615 [main] DEBUG org.hibernate.orm.query.hql - HQL : from Reunion
2026-01-14 12:56:51.777 [main] DEBUG org.hibernate.orm.query.sqm.ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `modelo.Reunion(17461403372699)`
            <- [root] - `modelo.Reunion(17461403372699)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `modelo.Reunion(17461403372699)`
          <- [root] - `modelo.Reunion(17461403372699)`
        <- [from]
      <- [query-spec]
    <- [select]

2026-01-14 12:56:51.807 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : r1_0
2026-01-14 12:56:51.807 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(modelo.Reunion(17461403372699))] with identifierForTableGroup [modelo.Reunion] for NavigablePath [modelo.Reunion] 
2026-01-14 12:56:51.814 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [modelo.Reunion(17461403372699)]
 |  +-BasicFetch [modelo.Reunion(17461403372699).asunto]
 |  \-BasicFetch [modelo.Reunion(17461403372699).fecha]

2026-01-14 12:56:51.814 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (r1 : modelo.Reunion(17461403372699)) {
          primaryTableReference : reunion as r1_0
        }
      }
    }

2026-01-14 12:56:51.815 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2026-01-14 12:56:51.815 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2026-01-14 12:56:51.819 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 1 insertions, 0 updates, 0 deletions to 1 objects
2026-01-14 12:56:51.819 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2026-01-14 12:56:51.820 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2026-01-14 12:56:51.820 [main] DEBUG org.hibernate.internal.util.EntityPrinter - modelo.Reunion{fecha=2026-01-14T12:56:51.582918700, idReunion=102, asunto=esta es la segunda prueba con hibernate}
2026-01-14 12:56:51.820 [main] DEBUG org.hibernate.engine.spi.ActionQueue - Changes must be flushed to space: reunion
2026-01-14 12:56:51.824 [main] DEBUG org.hibernate.SQL - 
    insert 
    into
        reunion
        (asunto, fecha, idReunion) 
    values
        (?, ?, ?)
2026-01-14 12:56:51.840 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2026-01-14 12:56:51.848 [main] DEBUG org.hibernate.orm.results - Initializer list:
	  modelo.Reunion(17461403372699) -> EntityResultInitializer(modelo.Reunion(17461403372699))@1894686001 (SingleTableEntityPersister(modelo.Reunion))

2026-01-14 12:56:51.850 [main] DEBUG org.hibernate.SQL - 
    select
        r1_0.idReunion,
        r1_0.asunto,
        r1_0.fecha 
    from
        reunion r1_0
2026-01-14 12:56:51.854 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2026-01-14 12:56:51.855 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (modelo.Reunion(17461403372699)): 1
2026-01-14 12:56:51.855 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [modelo.Reunion(17461403372699)#1] : 1708723071
2026-01-14 12:56:51.855 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [Nuevo Asunto --]
2026-01-14 12:56:51.855 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [2026-01-14T12:01:28.594919]
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : modelo.Reunion(17461403372699)#1
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@35b3c1f6
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [52]
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (modelo.Reunion(17461403372699)): 52
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Created new entity instance [modelo.Reunion(17461403372699)#52] : 1932330893
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [esta es la segunda prueba con hibernate]
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [2026-01-14T12:48:54.607160]
2026-01-14 12:56:51.857 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : modelo.Reunion(17461403372699)#52
2026-01-14 12:56:51.858 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@35b3c1f6
2026-01-14 12:56:51.858 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [102]
2026-01-14 12:56:51.858 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (modelo.Reunion(17461403372699)): 102
2026-01-14 12:56:51.858 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@35b3c1f6
2026-01-14 12:57:53.026 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2026-01-14 12:57:53.045 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-01-14 12:57:53.048 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-01-14 12:57:53.071 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2026-01-14 12:57:53.073 [main] DEBUG org.hibernate.cfg.Environment - HHH000206: 'hibernate.properties' not found
2026-01-14 12:57:53.098 [main] DEBUG org.hibernate.boot.jaxb.internal.stax.LocalXmlResourceResolver - Checking public/system identifiers `-//Hibernate/Hibernate Configuration DTD 3.0//EN`/`https://hibernate.org/dtd/hibernate-configuration-3.0.dtd` as DTD references
2026-01-14 12:57:53.104 [main] DEBUG org.hibernate.boot.cfgxml.internal.JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2026-01-14 12:57:53.253 [main] DEBUG org.hibernate.orm.idgen.factory - Ignoring CDI for resolving IdentifierGenerator instances as extended or delayed CDI support was enabled
2026-01-14 12:57:53.256 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2026-01-14 12:57:53.257 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2026-01-14 12:57:53.257 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2026-01-14 12:57:53.257 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2026-01-14 12:57:53.257 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2026-01-14 12:57:53.258 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2026-01-14 12:57:53.258 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2026-01-14 12:57:53.258 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2026-01-14 12:57:53.259 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2026-01-14 12:57:53.259 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2026-01-14 12:57:53.259 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2026-01-14 12:57:53.260 [main] DEBUG org.hibernate.orm.idgen.factory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2026-01-14 12:57:53.266 [main] DEBUG org.hibernate.cache.internal.RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2026-01-14 12:57:53.266 [main] INFO  org.hibernate.cache.internal.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-01-14 12:57:53.349 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@a50ae65
2026-01-14 12:57:53.349 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@a50ae65
2026-01-14 12:57:53.349 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@a50ae65
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@1280851e
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@1280851e
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.BasicTypeReference@5e840abf
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@5e840abf
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@56de6d6b
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@56de6d6b
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@5972d253
2026-01-14 12:57:53.350 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.BasicTypeReference@5972d253
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@5972d253
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BasicTypeReference@4fcc0416
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@4fcc0416
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BasicTypeReference@4fcc0416
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@31e32ea2
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@31e32ea2
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration image -> org.hibernate.type.BasicTypeReference@1473b8c0
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BasicTypeReference@5b5c0057
2026-01-14 12:57:53.351 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@5b5c0057
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@749f539e
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@5ca1f591
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@551de37d
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.BasicTypeReference@551de37d
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@551de37d
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.BasicTypeReference@6ef81f31
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration int -> org.hibernate.type.BasicTypeReference@6ef81f31
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@6ef81f31
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@6075b2d3
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.BasicTypeReference@6075b2d3
2026-01-14 12:57:53.352 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@6075b2d3
2026-01-14 12:57:53.353 [main] DEBUG org.hibernate.type.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.BasicTypeReference@33abde31
